train/critic_loss,time/total_timesteps,rollout/success_rate,rollout/ep_rew_mean,train/learning_rate,train/actor_loss,train/ent_coef_loss,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,time/episodes,time/fps
0.3225620687007904,95383,0.19,-27.883207820000006,0.0005,27.710147857666016,0.50403892993927,15.31,2691,0.033103156834840775,95282,6080,35
0.23640967905521393,95439,0.2,-27.412813529999998,0.0005,26.68258285522461,-1.3377785682678223,15.39,2692,0.03235241770744324,95338,6084,35
2.329355001449585,95500,0.19,-27.711349969999997,0.0005,24.744577407836914,-0.5244365930557251,15.28,2694,0.03153812512755394,95399,6088,35
0.1907270848751068,95553,0.2,-27.496891840000007,0.0005,25.600088119506836,-0.08760248124599457,15.1,2695,0.03143935278058052,95452,6092,35
0.21822091937065125,95611,0.22,-26.8202716,0.0005,27.189584732055664,-0.23467707633972168,14.99,2697,0.031653814017772675,95510,6096,35
2.6098618507385254,95680,0.22,-26.972331760000007,0.0005,25.88067054748535,-0.7649010419845581,15.01,2699,0.032090287655591965,95579,6100,35
0.44550228118896484,95740,0.23,-26.593004480000005,0.0005,26.10104751586914,0.7942264080047607,15.14,2700,0.03155795857310295,95639,6104,35
1.0314223766326904,95789,0.23,-26.775132829999997,0.0005,25.84025001525879,-0.1675311028957367,15.02,2701,0.0321330726146698,95688,6108,35
1.997602105140686,95848,0.24,-26.606001599999995,0.0005,26.494972229003906,-0.2194657325744629,14.96,2703,0.03229916840791702,95747,6112,35
0.5197790265083313,95904,0.22,-27.201289810000002,0.0005,25.021879196166992,0.5660437941551208,14.87,2704,0.032573286443948746,95803,6116,35
1.2266719341278076,95983,0.24,-26.67642588,0.0005,25.29778480529785,-0.4034242630004883,15.09,2706,0.0325266532599926,95882,6120,35
1.9699687957763672,96038,0.26,-26.121513720000003,0.0005,25.331327438354492,-0.058028027415275574,14.97,2708,0.03202877566218376,95937,6124,35
1.2759971618652344,96097,0.27,-25.926149300000002,0.0005,26.020666122436523,-0.01495661586523056,15.07,2709,0.03185837343335152,95996,6128,35
0.4772464334964752,96158,0.26,-26.263095519999997,0.0005,25.74849510192871,-0.0022223740816116333,14.98,2711,0.032121963798999786,96057,6132,35
2.470872163772583,96228,0.26,-26.285172130000007,0.0005,25.242231369018555,0.5083348751068115,15.11,2713,0.03155843913555145,96127,6136,35
0.9741925597190857,96288,0.25,-26.70050244,0.0005,29.087133407592773,-0.7376883625984192,15.1,2714,0.032703567296266556,96187,6140,35
0.5145038366317749,96348,0.24,-27.031082849999997,0.0005,25.593013763427734,1.162557601928711,15.14,2716,0.03233545273542404,96247,6144,35
0.30304789543151855,96419,0.27,-26.314405400000002,0.0005,27.33477783203125,0.7591762542724609,15.4,2718,0.034319356083869934,96318,6148,35
1.7177972793579102,96482,0.27,-26.478873270000005,0.0005,27.786483764648438,-1.0857889652252197,15.45,2720,0.03450454771518707,96381,6152,35
0.20311367511749268,96546,0.27,-26.45584511,0.0005,26.79570198059082,-0.20876367390155792,15.52,2721,0.03437640890479088,96445,6156,35
0.29676881432533264,96594,0.27,-26.365519569999996,0.0005,24.982250213623047,-0.21230290830135345,15.36,2723,0.03460697829723358,96493,6160,35
0.931866466999054,96645,0.26,-26.4844571,0.0005,27.304773330688477,-0.784582257270813,15.2,2724,0.03432469815015793,96544,6164,35
0.5170680284500122,96705,0.26,-26.50626557,0.0005,24.27094268798828,-0.506852388381958,15.1,2726,0.03422723338007927,96604,6168,35
0.21991631388664246,96754,0.26,-26.385920040000006,0.0005,26.890905380249023,-0.08196695148944855,14.98,2727,0.034342896193265915,96653,6172,35
0.3772253096103668,96809,0.26,-26.19417329,0.0005,27.572017669677734,-0.9496132135391235,14.92,2728,0.03372742980718613,96708,6176,35
0.533269464969635,96887,0.29,-25.560122840000005,0.0005,26.718725204467773,-0.32741501927375793,15.04,2730,0.03264050930738449,96786,6180,35
0.5355938673019409,96941,0.29,-25.501484869999995,0.0005,26.085662841796875,0.6509759426116943,15.02,2732,0.03258432447910309,96840,6184,35
0.28894174098968506,97003,0.31,-24.9007706,0.0005,26.142332077026367,0.41452547907829285,15.03,2734,0.032626084983348846,96902,6188,35
0.27575498819351196,97057,0.29,-25.370867020000002,0.0005,27.822818756103516,0.43580228090286255,15.04,2735,0.03276000916957855,96956,6192,35
0.29561761021614075,97120,0.27,-25.993218449999993,0.0005,25.664642333984375,-0.3130891025066376,15.09,2737,0.03273790702223778,97019,6196,35
0.48755550384521484,97173,0.26,-26.286556599999997,0.0005,25.1240234375,-0.6219815611839294,14.93,2738,0.03305063024163246,97072,6200,35
0.3986726403236389,97224,0.25,-26.48565213,0.0005,25.646366119384766,-0.2087753564119339,14.84,2739,0.032973915338516235,97123,6204,35
0.7468271851539612,97279,0.26,-26.05403878,0.0005,24.756507873535156,-0.0014348104596138,14.9,2741,0.032234810292720795,97178,6208,35
0.3146369457244873,97328,0.24,-26.646885800000003,0.0005,26.490873336791992,-0.4078151285648346,14.8,2742,0.03183102607727051,97227,6212,35
0.2925581932067871,97387,0.24,-26.616961490000005,0.0005,27.7827205657959,0.2374986708164215,14.83,2743,0.03179440647363663,97286,6216,35
0.4731009006500244,97445,0.22,-27.020743659999997,0.0005,26.35597038269043,-0.8740233182907104,14.62,2745,0.032312940806150436,97344,6220,35
0.5397711396217346,97499,0.19,-27.99605963,0.0005,25.029945373535156,0.2763478755950928,14.61,2746,0.031866684556007385,97398,6224,35
0.2883184254169464,97559,0.18,-28.146436429999998,0.0005,25.4894962310791,0.24630866944789886,14.62,2748,0.032383400946855545,97458,6228,35
0.45915645360946655,97612,0.18,-28.125121100000012,0.0005,25.105453491210938,-1.0377333164215088,14.54,2750,0.032229915261268616,97511,6232,35
0.8575018644332886,97683,0.17,-28.270023630000004,0.0005,26.471466064453125,-0.8670362830162048,14.55,2751,0.032321054488420486,97582,6236,35
0.6114952564239502,97755,0.18,-28.06005742,0.0005,24.658565521240234,0.22146281599998474,14.67,2753,0.032063890248537064,97654,6240,35
0.8974993228912354,97821,0.19,-27.51154585999999,0.0005,25.150590896606445,0.004460275173187256,14.73,2755,0.03227539733052254,97720,6244,35
0.40846118330955505,97879,0.17,-28.1085946,0.0005,25.603389739990234,-0.35749298334121704,14.6,2756,0.03221304342150688,97778,6248,35
0.6732823252677917,97941,0.18,-27.6875763,0.0005,24.178176879882812,0.39508020877838135,14.59,2758,0.0327034592628479,97840,6252,35
0.4739578366279602,98016,0.17,-28.10719173,0.0005,25.208324432373047,-0.6136090159416199,14.7,2759,0.03270956128835678,97915,6256,35
0.4104684293270111,98073,0.18,-27.855200190000005,0.0005,26.229320526123047,-0.2817068099975586,14.79,2761,0.03194556385278702,97972,6260,35
0.4755933880805969,98138,0.19,-27.671028590000002,0.0005,26.832138061523438,-0.34851858019828796,14.93,2763,0.03207993879914284,98037,6264,35
0.36767226457595825,98195,0.19,-27.633156330000002,0.0005,25.38625717163086,-0.5004700422286987,14.9,2764,0.031955886632204056,98094,6268,35
0.46664634346961975,98242,0.19,-27.63535856,0.0005,24.758934020996094,0.5106471180915833,14.88,2765,0.03156726807355881,98141,6272,35
0.46269363164901733,98303,0.18,-28.08668466,0.0005,25.602731704711914,0.8182296752929688,14.94,2767,0.0314888060092926,98202,6276,35
0.3979591131210327,98392,0.17,-28.292795359999996,0.0005,27.387754440307617,-0.835594892501831,15.05,2769,0.031183969229459763,98291,6280,35
0.7751758098602295,98460,0.18,-28.266354580000005,0.0005,27.105621337890625,-0.11547765135765076,15.19,2771,0.030346790328621864,98359,6284,35
1.0882359743118286,98532,0.19,-28.053249930000003,0.0005,27.528339385986328,-0.4065989553928375,15.29,2773,0.03040982410311699,98431,6288,35
0.46528154611587524,98591,0.19,-28.13113249,0.0005,27.03081703186035,1.2307500839233398,15.34,2774,0.030661391094326973,98490,6292,35
2.0606529712677,98653,0.19,-28.110388859999997,0.0005,25.450702667236328,0.8765054941177368,15.33,2776,0.03172967582941055,98552,6296,35
0.3948943614959717,98733,0.19,-28.1013073,0.0005,26.358985900878906,0.42307212948799133,15.6,2778,0.03284002095460892,98632,6300,35
0.27458709478378296,98799,0.19,-28.07000759,0.0005,24.21039390563965,0.2866816818714142,15.75,2780,0.03334252908825874,98698,6304,35
0.2848074436187744,98878,0.2,-27.83611086999999,0.0005,25.85208511352539,0.3463021218776703,15.99,2782,0.034097038209438324,98777,6308,35
1.2115209102630615,98952,0.21,-27.41530508,0.0005,26.421070098876953,0.2197851836681366,16.24,2783,0.033482667058706284,98851,6312,35
0.3636530041694641,99023,0.22,-27.17882663,0.0005,26.714513778686523,0.1393134891986847,16.36,2785,0.03451284021139145,98922,6316,35
0.5967488288879395,99079,0.24,-26.725737779999996,0.0005,25.774494171142578,0.1337793618440628,16.34,2787,0.033366862684488297,98978,6320,35
0.8218581676483154,99138,0.24,-26.685602480000004,0.0005,25.901302337646484,0.15269306302070618,16.39,2788,0.03334968164563179,99037,6324,35
0.4710801839828491,99194,0.23,-27.087037670000004,0.0005,26.265533447265625,-0.5712109208106995,16.35,2789,0.032784949988126755,99093,6328,35
0.6436480283737183,99244,0.23,-26.988250599999997,0.0005,26.532609939575195,-0.017953932285308838,16.32,2791,0.03279198706150055,99143,6332,35
0.6525856852531433,99308,0.24,-26.872517099999996,0.0005,25.72414207458496,0.9085227251052856,16.25,2792,0.03367002308368683,99207,6336,35
1.4068617820739746,99358,0.23,-27.06957086,0.0005,25.576004028320312,-0.20954081416130066,16.03,2793,0.033513400703668594,99257,6340,35
1.3051156997680664,99416,0.22,-27.51225892,0.0005,25.287290573120117,-0.4120711088180542,15.95,2795,0.0336369164288044,99315,6344,35
0.536711573600769,99478,0.21,-27.811999739999997,0.0005,26.508365631103516,-0.7208609580993652,15.99,2796,0.033212270587682724,99377,6348,35
0.683546781539917,99538,0.2,-28.214583589999997,0.0005,25.66996192932129,0.9865025877952576,15.97,2798,0.0330665186047554,99437,6352,35
0.32380956411361694,99605,0.21,-27.656334399999995,0.0005,25.825469970703125,0.7753459215164185,15.89,2799,0.0335322804749012,99504,6356,35
0.691645622253418,99670,0.21,-27.623684309999998,0.0005,26.959444046020508,-1.5961906909942627,15.97,2801,0.0332656130194664,99569,6360,35
1.582566738128662,99723,0.2,-27.99383898,0.0005,25.613197326660156,-0.37778985500335693,15.85,2802,0.032465383410453796,99622,6364,35
0.6596214771270752,99797,0.2,-27.919024589999996,0.0005,24.853271484375,0.5937852263450623,16.02,2804,0.033332839608192444,99696,6368,35
0.3711000084877014,99855,0.21,-27.7429748,0.0005,27.19184112548828,-1.3833732604980469,16.13,2806,0.03289971873164177,99754,6372,35
0.5784880518913269,99916,0.21,-27.62594573,0.0005,26.433448791503906,0.10024169087409973,16.13,2807,0.03181988745927811,99815,6376,35
0.5208616256713867,99984,0.22,-27.382535249999997,0.0005,25.781490325927734,0.557761549949646,15.92,2809,0.03259793668985367,99883,6380,35
0.5283635258674622,100037,0.2,-27.71504754,0.0005,25.45046615600586,-0.35401222109794617,15.77,2824,0.03296244516968727,99936,6384,35
0.6502668857574463,100094,0.2,-27.61042472,0.0005,25.44857406616211,-0.48341506719589233,15.62,2825,0.03230605274438858,99993,6388,35
0.5866676568984985,100146,0.22,-27.020506929999996,0.0005,25.964824676513672,0.23854896426200867,15.55,2827,0.03199641406536102,100045,6392,35
1.6390893459320068,100203,0.23,-26.724977629999998,0.0005,25.17953872680664,0.08730614185333252,15.5,2828,0.03213280439376831,100102,6396,35
0.29849007725715637,100268,0.23,-26.693216349999993,0.0005,27.019569396972656,0.20698991417884827,15.35,2830,0.03224724903702736,100167,6400,35
1.0308144092559814,100339,0.24,-26.53462141,0.0005,25.34682846069336,0.11769549548625946,15.4,2832,0.03178400918841362,100238,6404,35
1.2484712600708008,100400,0.22,-27.142154230000003,0.0005,23.654848098754883,0.17437681555747986,15.22,2834,0.032004255801439285,100299,6408,35
0.4664554297924042,100452,0.21,-27.51239577000001,0.0005,27.234529495239258,0.015340834856033325,15.0,2835,0.03200015053153038,100351,6412,35
1.5703723430633545,100506,0.2,-27.787534930000007,0.0005,25.697154998779297,0.0998283103108406,14.83,2837,0.03134841471910477,100405,6416,35
0.46036434173583984,100568,0.18,-28.387049020000003,0.0005,26.457796096801758,0.8861856460571289,14.89,2839,0.03138617053627968,100467,6420,35
2.049828290939331,100626,0.18,-28.467696840000002,0.0005,25.94251251220703,-0.05140593647956848,14.88,2840,0.03137652203440666,100525,6424,35
0.6157097816467285,100695,0.21,-27.62863819,0.0005,26.24363136291504,-0.44298553466796875,15.01,2842,0.03197165206074715,100594,6428,35
0.805815577507019,100747,0.2,-27.876623079999998,0.0005,24.10979461669922,1.2737946510314941,15.03,2844,0.03197313845157623,100646,6432,35
0.6530539989471436,100808,0.21,-27.643858449999996,0.0005,25.32253074645996,-0.6496260166168213,15.0,2845,0.03236829489469528,100707,6436,35
0.29677319526672363,100859,0.21,-27.7028149,0.0005,26.4764404296875,-0.014929495751857758,15.01,2847,0.032082416117191315,100758,6440,35
0.34967994689941406,100920,0.24,-26.79184542,0.0005,24.803638458251953,0.008742302656173706,15.04,2849,0.03232589364051819,100819,6444,35
1.8311305046081543,100975,0.25,-26.415638630000004,0.0005,25.958065032958984,-1.2500793933868408,14.97,2850,0.03200289607048035,100874,6448,35
0.6495057344436646,101033,0.25,-26.380809609999996,0.0005,27.295516967773438,0.8876338005065918,14.95,2852,0.03127554431557655,100932,6452,35
0.6144859790802002,101091,0.25,-26.576799210000004,0.0005,27.400726318359375,-0.5875346660614014,14.86,2853,0.031659163534641266,100990,6456,35
0.2987537682056427,101138,0.24,-26.882220099999998,0.0005,26.708786010742188,-0.1918715536594391,14.68,2855,0.03141564875841141,101037,6460,35
0.8056460618972778,101195,0.26,-26.251598880000007,0.0005,25.68553924560547,-0.44165700674057007,14.72,2856,0.030979875475168228,101094,6464,35
1.4492952823638916,101254,0.26,-26.30964856,0.0005,25.764238357543945,-0.11349010467529297,14.57,2858,0.030866388231515884,101153,6468,35
0.23009857535362244,101311,0.25,-26.475916629999997,0.0005,25.555728912353516,0.8024719953536987,14.56,2859,0.03091958910226822,101210,6472,35
0.2859880328178406,101372,0.26,-26.33208954,0.0005,24.927309036254883,0.6311967372894287,14.56,2861,0.03158766031265259,101271,6476,35
1.6570875644683838,101432,0.23,-27.041256739999998,0.0005,24.93216323852539,-0.11511950939893723,14.48,2863,0.031989723443984985,101331,6480,35
0.43228042125701904,101505,0.25,-26.47105796,0.0005,26.08616065979004,-0.15755636990070343,14.68,2865,0.03172028064727783,101404,6484,35
0.6565243005752563,101579,0.24,-26.875371089999994,0.0005,24.505390167236328,0.5922489166259766,14.85,2867,0.03156512230634689,101478,6488,35
0.3636424243450165,101630,0.22,-27.459643269999997,0.0005,24.735206604003906,0.048588015139102936,14.84,2868,0.031870462000370026,101529,6492,35
0.3329922556877136,101679,0.22,-27.536447960000004,0.0005,25.564979553222656,-0.27860569953918457,14.76,2870,0.03163650631904602,101578,6496,35
1.370201826095581,101752,0.21,-27.83223826,0.0005,25.81796646118164,0.3269921541213989,14.84,2872,0.031562983989715576,101651,6500,35
0.27215850353240967,101811,0.22,-27.477753929999995,0.0005,26.616159439086914,-0.7047663927078247,14.72,2874,0.03157391771674156,101710,6504,35
0.3522457778453827,101869,0.22,-27.484549709999996,0.0005,26.41806411743164,0.5829988718032837,14.69,2875,0.0310093741863966,101768,6508,35
0.7392340898513794,101940,0.24,-26.92057582,0.0005,25.776384353637695,-0.40482884645462036,14.88,2877,0.03183390200138092,101839,6512,35
0.5279155373573303,102007,0.25,-26.41159555,0.0005,26.25361442565918,-0.09765833616256714,15.01,2879,0.03163893520832062,101906,6516,35
0.38094091415405273,102073,0.26,-26.134752440000007,0.0005,23.49931526184082,-0.2836682200431824,15.05,2881,0.03116990439593792,101972,6520,35
1.4336051940917969,102139,0.29,-25.23247972,0.0005,24.97088623046875,0.008532516658306122,15.13,2883,0.03154383599758148,102038,6524,35
1.1862776279449463,102206,0.27,-25.85550584,0.0005,25.034378051757812,-0.040654659271240234,15.11,2884,0.031245745718479156,102105,6528,35
1.027892827987671,102278,0.3,-25.109329849999998,0.0005,24.698139190673828,0.7717890739440918,15.31,2886,0.030916141346096992,102177,6532,35
1.3341248035430908,102329,0.3,-25.041855729999998,0.0005,26.20232391357422,-0.8343542814254761,15.21,2888,0.03085133619606495,102228,6536,35
0.40997299551963806,102417,0.32,-24.357494530000004,0.0005,25.642873764038086,-0.19245891273021698,15.58,2890,0.030667642131447792,102316,6540,35
1.0123038291931152,102485,0.3,-24.913840830000005,0.0005,25.04300880432129,0.66872239112854,15.65,2892,0.030412863940000534,102384,6544,35
0.9262781739234924,102546,0.31,-24.68372164,0.0005,25.646785736083984,0.9527332186698914,15.71,2894,0.030977793037891388,102445,6548,35
0.5715427398681641,102637,0.33,-24.09145945,0.0005,24.481109619140625,0.3913974165916443,16.04,2897,0.030956028029322624,102536,6552,35
0.37323105335235596,102684,0.32,-24.46354545,0.0005,26.493671417236328,0.09385770559310913,15.93,2898,0.03164814040064812,102583,6556,35
0.4934280514717102,102739,0.33,-23.98629047,0.0005,25.309438705444336,-0.4927981197834015,16.01,2900,0.03161594644188881,102638,6560,35
0.9154226779937744,102798,0.33,-24.00102408999999,0.0005,24.539718627929688,-0.6095045804977417,16.03,2901,0.03187353163957596,102697,6564,35
1.2966634035110474,102865,0.33,-23.94414465,0.0005,25.798843383789062,-0.5856407284736633,16.11,2903,0.03183981776237488,102764,6568,35
0.40102458000183105,102922,0.33,-24.023731939999998,0.0005,25.908958435058594,0.6040439605712891,16.11,2905,0.03199589252471924,102821,6572,35
1.9920289516448975,102975,0.32,-24.259309979999998,0.0005,27.388385772705078,-0.10563598573207855,16.03,2906,0.03251940384507179,102874,6576,35
0.45002391934394836,103056,0.34,-23.850076440000002,0.0005,24.599763870239258,0.002726644277572632,16.24,2908,0.03104444593191147,102955,6580,35
1.0036566257476807,103112,0.32,-24.530603449999997,0.0005,27.186063766479492,0.5362571477890015,16.07,2910,0.032385315746068954,103011,6584,35
0.3117801249027252,103189,0.31,-24.783813089999995,0.0005,25.411151885986328,-0.5782438516616821,16.1,2912,0.03316713497042656,103088,6588,35
0.48690667748451233,103247,0.31,-24.79471349,0.0005,25.876562118530273,0.3445974886417389,16.17,2914,0.03327469900250435,103146,6592,35
1.2327316999435425,103303,0.3,-25.135315740000006,0.0005,25.71149444580078,-0.5938944220542908,16.24,2915,0.03309952840209007,103202,6596,35
2.1727514266967773,103360,0.31,-24.90553073,0.0005,25.46092987060547,-0.4809052348136902,16.08,2917,0.033158767968416214,103259,6600,35
1.5854172706604004,103417,0.3,-25.35454624,0.0005,26.08635711669922,-0.5584590435028076,16.06,2918,0.033089201897382736,103316,6604,35
0.46922528743743896,103486,0.31,-25.004372839999995,0.0005,25.872161865234375,0.0900736153125763,16.17,2920,0.032309919595718384,103385,6608,35
0.8732659816741943,103556,0.31,-25.00639073,0.0005,24.89630699157715,0.10880962759256363,16.16,2922,0.03205088898539543,103455,6612,35
0.48483937978744507,103615,0.3,-25.448952810000005,0.0005,25.002483367919922,0.9805551767349243,16.08,2924,0.03147824481129646,103514,6616,35
1.8731205463409424,103676,0.29,-25.62464708,0.0005,26.226526260375977,-0.3266182541847229,16.03,2925,0.032106269150972366,103575,6620,35
1.0611612796783447,103742,0.27,-26.14205158,0.0005,26.583362579345703,-0.6161069273948669,16.03,2927,0.03177578002214432,103641,6624,35
0.32715868949890137,103820,0.27,-25.98385529,0.0005,26.616260528564453,0.37125182151794434,16.14,2929,0.030640631914138794,103719,6628,35
0.5616583824157715,103884,0.24,-26.874898870000003,0.0005,25.400981903076172,0.5877413153648376,16.06,2930,0.03133036196231842,103783,6632,35
0.5229207277297974,103955,0.25,-26.628137889999998,0.0005,25.704944610595703,0.6001267433166504,16.26,2932,0.031243987381458282,103854,6636,35
1.9762370586395264,104013,0.24,-26.977969920000007,0.0005,24.543031692504883,-0.279563307762146,15.96,2934,0.03098340518772602,103912,6640,35
1.5829613208770752,104083,0.25,-26.838633070000004,0.0005,26.04830551147461,-0.26341354846954346,15.98,2935,0.03108917735517025,103982,6644,35
0.36300456523895264,104139,0.24,-27.143806880000007,0.0005,27.355052947998047,-1.1045217514038086,15.93,2937,0.030617445707321167,104038,6648,35
0.1790928840637207,104200,0.22,-27.71580707,0.0005,25.487201690673828,0.2398337423801422,15.63,2939,0.030292142182588577,104099,6652,35
0.7658089399337769,104268,0.23,-27.322247709999996,0.0005,25.134872436523438,-0.2824842929840088,15.84,2940,0.030386554077267647,104167,6656,35
0.4293195605278015,104333,0.23,-27.653298839999998,0.0005,25.866788864135742,0.13606113195419312,15.94,2942,0.030127951875329018,104232,6660,35
0.8640368580818176,104408,0.23,-27.566383900000005,0.0005,25.939807891845703,-0.13848048448562622,16.1,2944,0.02928355149924755,104307,6664,35
0.3471848964691162,104462,0.23,-27.64802745,0.0005,26.427261352539062,-0.24105553328990936,15.97,2946,0.02874920330941677,104361,6668,35
0.4168514609336853,104526,0.24,-27.43741869,0.0005,24.599777221679688,-0.012587957084178925,16.04,2947,0.028475498780608177,104425,6672,35
0.3950502276420593,104599,0.24,-27.4245264,0.0005,25.678543090820312,0.033861517906188965,16.24,2949,0.02891029790043831,104498,6676,35
0.8040801286697388,104666,0.23,-27.462071930000008,0.0005,26.627859115600586,-0.4155290126800537,16.1,2951,0.029079796746373177,104565,6680,35
0.5644034147262573,104722,0.23,-27.347346130000002,0.0005,25.111860275268555,-0.4213033616542816,16.1,2953,0.02889716438949108,104621,6684,35
0.47385257482528687,104776,0.23,-27.405594839999996,0.0005,24.23415184020996,-0.20387662947177887,15.87,2954,0.029447276145219803,104675,6688,35
0.2543378472328186,104846,0.24,-27.22324038999999,0.0005,25.725048065185547,-0.4922911524772644,15.99,2956,0.02928996831178665,104745,6692,35
0.9036524295806885,104912,0.24,-27.061947110000002,0.0005,26.51767349243164,0.3426085114479065,16.09,2958,0.029160987585783005,104811,6696,35
0.5275179743766785,104976,0.23,-27.34469513,0.0005,28.492502212524414,-0.9816508889198303,16.16,2959,0.02900657057762146,104875,6700,35
1.2832403182983398,105048,0.24,-27.1497259,0.0005,25.684574127197266,0.30402296781539917,16.31,2961,0.029824823141098022,104947,6704,35
1.2196660041809082,105097,0.24,-27.228956810000003,0.0005,24.981788635253906,0.016264334321022034,16.11,2963,0.030699335038661957,104996,6708,35
1.6983466148376465,105155,0.23,-27.410584619999998,0.0005,24.88123321533203,0.08956393599510193,15.99,2964,0.03103514388203621,105054,6712,35
0.7577327489852905,105218,0.26,-26.604971780000007,0.0005,25.660587310791016,0.5800354480743408,16.03,2966,0.03131631389260292,105117,6716,35
0.24051234126091003,105286,0.27,-26.50164162,0.0005,24.717327117919922,0.47451210021972656,16.1,2968,0.0314786434173584,105185,6720,35
0.44192183017730713,105336,0.27,-26.474606690000005,0.0005,25.381179809570312,0.4819049537181854,15.94,2969,0.03230966627597809,105235,6724,35
0.7778329253196716,105389,0.27,-26.4844869,0.0005,24.909725189208984,0.6167260408401489,15.69,2971,0.03268958255648613,105288,6728,35
0.5316399335861206,105441,0.27,-26.405108329999997,0.0005,24.9849796295166,0.4369352459907532,15.57,2972,0.0328037403523922,105340,6732,35
0.3389244079589844,105505,0.26,-26.742521250000003,0.0005,26.088623046875,0.35891759395599365,15.5,2974,0.03302672877907753,105404,6736,35
1.0288581848144531,105567,0.27,-26.403557860000006,0.0005,25.60481834411621,0.6896205544471741,15.54,2976,0.032734230160713196,105466,6740,35
1.4293849468231201,105636,0.26,-26.622688350000004,0.0005,25.680633544921875,-0.061813950538635254,15.53,2977,0.03279584273695946,105535,6744,35
1.3477792739868164,105699,0.27,-26.329860649999997,0.0005,26.064393997192383,0.5215499997138977,15.6,2979,0.03329121321439743,105598,6748,35
0.5739526748657227,105752,0.28,-26.05888447,0.0005,25.327980041503906,-1.445939302444458,15.52,2980,0.03296900913119316,105651,6752,35
1.3578267097473145,105815,0.27,-26.39784943,0.0005,24.853736877441406,-0.1384688913822174,15.47,2982,0.032294079661369324,105714,6756,35
0.4226718544960022,105864,0.27,-26.32388447,0.0005,25.455049514770508,-0.0296943336725235,15.31,2983,0.031414810568094254,105763,6760,35
0.6295930743217468,105926,0.26,-26.55546605,0.0005,25.207731246948242,0.2844962477684021,15.18,2985,0.031138166785240173,105825,6764,35
0.45328831672668457,105981,0.26,-26.469133509999995,0.0005,25.380462646484375,-0.00748714804649353,15.19,2987,0.030863285064697266,105880,6768,35
0.7354115843772888,106042,0.27,-26.18009784,0.0005,25.559246063232422,0.3052028715610504,15.16,2988,0.030550390481948853,105941,6772,35
1.011704444885254,106097,0.27,-26.19947721,0.0005,25.83579444885254,0.1829037368297577,14.98,2990,0.03115328587591648,105996,6776,35
0.313720703125,106167,0.27,-26.41130594,0.0005,24.664226531982422,0.14920908212661743,15.01,2992,0.030446626245975494,106066,6780,35
0.5286766886711121,106221,0.28,-26.131013270000004,0.0005,25.626659393310547,0.5751336812973022,14.99,2993,0.03134413808584213,106120,6784,35
0.4570588767528534,106278,0.27,-26.32285278,0.0005,24.84996795654297,-0.013483792543411255,15.02,2995,0.031355343759059906,106177,6788,35
0.9266300201416016,106349,0.29,-25.60380644,0.0005,26.24484634399414,-0.7460483908653259,15.03,2997,0.031881753355264664,106248,6792,35
0.45467042922973633,106422,0.29,-25.745073340000005,0.0005,23.991268157958984,-0.059029802680015564,15.1,2999,0.03210555762052536,106321,6796,35
0.8499132394790649,106473,0.3,-25.33604836,0.0005,24.439456939697266,1.0528361797332764,14.97,3000,0.032291702926158905,106372,6800,35
0.7430559992790222,106531,0.29,-25.467819159999998,0.0005,23.736595153808594,-0.5259909629821777,14.83,3002,0.03299994394183159,106430,6804,35
0.7138134837150574,106594,0.28,-25.657374710000003,0.0005,27.185855865478516,-0.3307151198387146,14.97,3003,0.03279264643788338,106493,6808,35
0.4978487193584442,106659,0.27,-25.89949104,0.0005,25.606300354003906,0.08727427572011948,15.04,3005,0.03221621736884117,106558,6812,35
0.22816839814186096,106727,0.26,-26.019212510000003,0.0005,24.863235473632812,1.0085701942443848,15.09,3007,0.03287208080291748,106626,6816,35
1.1024096012115479,106797,0.25,-26.12993685,0.0005,26.730701446533203,-2.0064845085144043,15.11,3009,0.03221220523118973,106696,6820,35
0.35324370861053467,106852,0.24,-26.475855489999994,0.0005,25.183536529541016,-0.03235098719596863,15.16,3010,0.03113287314772606,106751,6824,35
0.631990909576416,106907,0.24,-26.510261859999996,0.0005,25.350868225097656,1.2282462120056152,15.18,3012,0.03216079995036125,106806,6828,35
0.9480718970298767,106952,0.24,-26.490434540000003,0.0005,25.094646453857422,0.025434285402297974,15.11,3013,0.03294621407985687,106851,6832,35
1.8870997428894043,107011,0.23,-26.743261750000002,0.0005,25.386144638061523,-0.01152762770652771,15.06,3014,0.03287385404109955,106910,6836,35
1.305492639541626,107079,0.22,-27.11804411,0.0005,26.124706268310547,-0.5506647825241089,15.12,3016,0.032974157482385635,106978,6840,35
0.4723852276802063,107140,0.22,-27.078022090000005,0.0005,26.022075653076172,-0.2970285415649414,15.04,3018,0.032668184489011765,107039,6844,35
0.3630005121231079,107188,0.21,-27.335492340000005,0.0005,25.188024520874023,0.15104007720947266,14.89,3019,0.03241395950317383,107087,6848,35
0.7657461166381836,107251,0.22,-27.056969630000005,0.0005,25.271018981933594,-0.0853046253323555,14.99,3021,0.032622095197439194,107150,6852,35
0.6796550750732422,107314,0.22,-27.00924196,0.0005,24.505226135253906,-0.5496166944503784,14.99,3023,0.031882986426353455,107213,6856,35
1.0388468503952026,107372,0.21,-27.13461168,0.0005,25.287109375,0.41437357664108276,15.08,3024,0.03194659948348999,107271,6860,35
