train/ent_coef,time/time_elapsed,rollout/success_rate,train/actor_loss,train/ent_coef_loss,train/learning_rate,time/fps,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,time/total_timesteps,rollout/ep_rew_mean
0.04186119884252548,569,0.04,35.12853240966797,-0.3000873923301697,0.0005,32,2.1879100799560547,14.31,18181,808,18282,-34.01740346
0.04046043008565903,571,0.04,35.957374572753906,-1.4387307167053223,0.0005,32,0.8374627828598022,14.23,18227,812,18328,-34.13608764
0.04007558152079582,572,0.04,34.46660232543945,-0.16462460160255432,0.0005,32,0.48389673233032227,14.12,18279,816,18380,-34.26232003
0.04039253666996956,574,0.04,34.92230987548828,-0.44684910774230957,0.0005,32,0.45245087146759033,14.12,18336,820,18437,-34.385822420000004
0.04020313173532486,575,0.04,34.2243766784668,-0.09125518798828125,0.0005,32,0.5930375456809998,14.15,18391,824,18492,-34.312031069999996
0.03978532925248146,583,0.04,34.44305419921875,-0.1627119481563568,0.0005,32,0.4698942303657532,16.55,18685,828,18786,-34.50807100000001
0.04011823609471321,585,0.04,33.98729705810547,-0.4093889594078064,0.0005,32,0.3101024031639099,16.45,18734,832,18835,-34.50798973
0.0395188145339489,587,0.03,33.15704345703125,0.39696890115737915,0.0005,32,0.6484072208404541,16.57,18802,836,18903,-34.75371505
0.04021906107664108,588,0.03,35.91522979736328,0.2462647259235382,0.0005,32,0.5558719635009766,16.52,18853,840,18954,-34.7165856
0.03977331519126892,590,0.03,33.714900970458984,0.6768256425857544,0.0005,32,0.43920135498046875,16.56,18908,844,19009,-34.554191610000004
0.04083466902375221,592,0.03,35.07788848876953,0.3864564895629883,0.0005,32,0.5151151418685913,16.66,18976,848,19077,-34.61664781000001
0.04076753929257393,593,0.03,33.34654998779297,0.6762890815734863,0.0005,32,0.6865285634994507,16.59,19032,852,19133,-34.82161792
0.04096483811736107,595,0.03,32.52819061279297,0.7119730710983276,0.0005,32,0.35199183225631714,16.63,19095,856,19196,-34.827431499999996
0.04108473286032677,597,0.03,34.76576232910156,0.13460353016853333,0.0005,32,0.31682145595550537,16.57,19146,860,19247,-35.021604169999996
0.04139884188771248,598,0.03,34.77473449707031,-0.773524284362793,0.0005,32,0.5261734127998352,16.58,19202,864,19303,-35.1607428
0.04155394434928894,600,0.03,33.958980560302734,0.9041022658348083,0.0005,32,0.3397304117679596,16.46,19253,868,19354,-35.13050018
0.0418877974152565,601,0.03,34.64215850830078,-0.008139729499816895,0.0005,32,0.40745219588279724,16.43,19306,872,19407,-35.27665994
0.041818417608737946,603,0.04,34.64684295654297,0.9357893466949463,0.0005,32,0.23648735880851746,16.57,19369,876,19470,-34.86602278
0.041880179196596146,605,0.04,33.944740295410156,-0.11933466047048569,0.0005,32,1.333944320678711,16.57,19428,880,19529,-34.774152459999996
0.041967689990997314,607,0.03,32.907249450683594,1.7868562936782837,0.0005,32,1.0422046184539795,16.7,19502,884,19603,-35.15524113000001
0.04253276064991951,608,0.04,34.01161193847656,-0.0345781072974205,0.0005,32,0.5064440369606018,16.64,19557,888,19658,-35.18947707
0.04166770726442337,611,0.04,34.40007019042969,-0.06310927867889404,0.0005,32,1.6207276582717896,16.93,19636,892,19737,-35.01065469
0.041063982993364334,612,0.04,33.892051696777344,-0.6892365217208862,0.0005,32,1.277111291885376,16.81,19689,896,19790,-34.99346799999999
0.04107855632901192,614,0.03,34.69980239868164,0.664080023765564,0.0005,32,0.4284697473049164,16.74,19747,900,19848,-35.43513921
0.04121601954102516,615,0.02,33.631614685058594,-0.13712958991527557,0.0005,32,0.4817795753479004,16.68,19796,904,19897,-35.999210250000004
0.041116006672382355,617,0.02,32.641544342041016,-0.5757988095283508,0.0005,32,0.9622073769569397,16.66,19847,908,19948,-35.953052899999996
0.04104461148381233,632,0.02,35.128902435302734,0.4692755937576294,0.0005,31,0.309276282787323,16.9,19917,912,20018,-35.89131833
0.040990933775901794,633,0.02,34.34790802001953,0.26197904348373413,0.0005,31,0.2648073732852936,16.95,19974,916,20075,-35.96653512
0.04096653684973717,635,0.02,32.922550201416016,0.47600501775741577,0.0005,31,1.5710746049880981,16.99,20035,920,20136,-36.05567938
0.04049330949783325,636,0.03,33.30015563964844,-0.1945226788520813,0.0005,31,0.15243886411190033,17.12,20103,924,20204,-35.64474271
0.04022381827235222,637,0.03,35.079010009765625,0.945056676864624,0.0005,31,0.269163578748703,14.82,20167,928,20268,-35.37331718000001
0.04077716916799545,640,0.03,34.27466583251953,0.5271803140640259,0.0005,31,1.1343905925750732,15.32,20266,932,20367,-35.447729880000004
0.04108874127268791,642,0.05,34.45654296875,0.3132360577583313,0.0005,31,0.6051491498947144,15.26,20328,936,20429,-34.95221228
0.04087616503238678,643,0.05,35.442264556884766,-0.616748034954071,0.0005,31,0.38398873805999756,15.25,20378,940,20479,-34.73752089
0.04178309813141823,645,0.05,34.544761657714844,-0.12776800990104675,0.0005,31,2.523045539855957,15.29,20437,944,20538,-34.7809058
0.04092179238796234,648,0.05,33.31415557861328,0.5027875304222107,0.0005,31,0.4943099617958069,15.56,20532,948,20633,-34.85978478
0.04132022336125374,649,0.05,34.77774429321289,-1.4511345624923706,0.0005,31,0.9975467920303345,15.54,20586,952,20687,-34.96308423000001
0.039864663034677505,651,0.05,33.866615295410156,0.35484039783477783,0.0005,31,1.9902801513671875,15.52,20647,956,20748,-35.033230859999996
0.04016679897904396,653,0.05,35.764705657958984,-2.0752673149108887,0.0005,31,0.6091651320457458,15.65,20711,960,20812,-34.94578693
0.0393657349050045,654,0.05,34.40185546875,-0.022502616047859192,0.0005,31,0.5820902585983276,15.63,20765,964,20866,-35.18688618
0.03933652117848396,656,0.05,33.69009780883789,0.054526492953300476,0.0005,31,0.5249607563018799,15.65,20818,968,20919,-34.95312687
0.039420463144779205,658,0.05,34.32196807861328,0.14998775720596313,0.0005,31,1.1238603591918945,15.73,20879,972,20980,-34.83044518
0.04021235182881355,659,0.04,34.07745361328125,0.8606981039047241,0.0005,31,0.5229852199554443,15.61,20930,976,21031,-35.157356140000005
0.04030592739582062,661,0.04,33.59682846069336,1.376512885093689,0.0005,31,0.6770310401916504,15.77,21005,980,21106,-35.38990881
0.04100661352276802,663,0.04,34.74330139160156,0.10956365615129471,0.0005,31,0.27978307008743286,15.56,21058,984,21159,-35.2287247
0.04059002548456192,665,0.03,34.958465576171875,0.08470655977725983,0.0005,31,0.2809157073497772,15.65,21122,988,21223,-35.53070141
0.04129408299922943,666,0.03,34.196876525878906,0.49661850929260254,0.0005,31,0.4727948009967804,15.42,21178,992,21279,-35.560766900000004
0.041424088180065155,668,0.04,34.63457489013672,-0.061606451869010925,0.0005,31,2.114448070526123,15.43,21232,996,21333,-35.35088915
0.041577987372875214,669,0.04,33.76555252075195,-0.07174279540777206,0.0005,31,0.43718284368515015,15.35,21282,1000,21383,-35.47984676
0.04150989279150963,671,0.05,35.01024627685547,-0.9013131856918335,0.0005,31,0.5303836464881897,15.45,21341,1004,21442,-35.16451941
0.0422171913087368,673,0.06,34.09961700439453,1.4885234832763672,0.0005,31,0.3972541093826294,15.63,21410,1008,21511,-34.72261165
0.041480716317892075,675,0.06,34.44749450683594,-0.1159893125295639,0.0005,31,0.5310494899749756,15.61,21478,1012,21579,-34.89653045
0.041834741830825806,676,0.07,33.131038665771484,0.9203387498855591,0.0005,31,0.46397361159324646,15.61,21535,1016,21636,-34.58957309
0.041996754705905914,678,0.07,33.492000579833984,-0.37606409192085266,0.0005,31,0.961875319480896,15.55,21590,1020,21691,-34.51388757
0.04115615412592888,679,0.06,33.49053955078125,-0.3436943292617798,0.0005,31,0.9698429703712463,15.42,21645,1024,21746,-34.90098618
0.04109525680541992,681,0.06,34.46997833251953,-1.3400119543075562,0.0005,31,0.3118348717689514,15.35,21702,1028,21803,-34.90760005
0.04026047885417938,683,0.06,34.60372543334961,0.21566304564476013,0.0005,31,1.0716662406921387,14.9,21756,1032,21857,-34.946961099999996
0.04111214354634285,684,0.04,33.70427703857422,-0.4084724485874176,0.0005,32,0.23386161029338837,14.76,21804,1036,21905,-35.76865613999999
0.04116344824433327,686,0.04,35.59971237182617,-0.1496552675962448,0.0005,32,0.5682159662246704,14.88,21866,1040,21967,-35.76015927
0.040893711149692535,687,0.04,34.225074768066406,0.2462143898010254,0.0005,32,0.31307265162467957,14.79,21916,1044,22017,-35.706521849999994
0.04169109836220741,689,0.04,33.32807922363281,0.45263421535491943,0.0005,32,0.4703393280506134,14.36,21968,1048,22069,-35.48907893
0.040570374578237534,690,0.04,35.07860565185547,-0.8052204847335815,0.0005,32,0.41839778423309326,14.38,22024,1052,22125,-35.32971888
0.04074738547205925,692,0.04,33.04766845703125,0.6290491819381714,0.0005,32,0.2687141001224518,14.37,22084,1056,22185,-35.34450549
0.04074757546186447,694,0.04,35.27679443359375,-0.6695575714111328,0.0005,32,0.3211975693702698,14.28,22139,1060,22240,-35.27252781999999
0.041126005351543427,695,0.04,32.91769027709961,-0.16633376479148865,0.0005,32,0.6324237585067749,14.23,22188,1064,22289,-35.17192538
0.04119785130023956,697,0.04,34.30852508544922,-0.34716662764549255,0.0005,32,0.3204229176044464,14.33,22251,1068,22352,-35.13126548
0.04140174388885498,698,0.04,33.627349853515625,-0.04144708067178726,0.0005,32,0.23059570789337158,14.31,22310,1072,22411,-34.81002964
0.041701000183820724,700,0.04,33.37031555175781,0.5563103556632996,0.0005,32,0.2161063551902771,14.33,22363,1076,22464,-34.836983860000004
0.042633745819330215,701,0.04,33.03642654418945,-0.5938968658447266,0.0005,32,0.5249543190002441,14.09,22414,1080,22515,-34.68456101000001
0.04266158863902092,703,0.04,34.6534423828125,-0.6068682670593262,0.0005,32,0.7291445732116699,14.04,22462,1084,22563,-34.89087164
0.04326072707772255,704,0.04,32.74166488647461,-1.0042386054992676,0.0005,32,0.9244800209999084,13.87,22509,1088,22610,-34.89790986
0.04280250519514084,706,0.05,33.36371612548828,0.5332596302032471,0.0005,32,0.3052200973033905,13.84,22562,1092,22663,-34.66242439
0.04257829487323761,707,0.04,33.41770553588867,0.04641290009021759,0.0005,32,0.4005841016769409,13.81,22613,1096,22714,-34.752907840000006
0.042993590235710144,708,0.04,33.73712158203125,-0.10955807566642761,0.0005,32,0.7517755627632141,13.79,22661,1100,22762,-34.61912529
0.0435943678021431,710,0.03,33.80128479003906,0.028581857681274414,0.0005,32,0.21455931663513184,13.82,22723,1104,22824,-34.61081617
0.04366555064916611,712,0.02,33.089027404785156,0.21769088506698608,0.0005,32,0.7801213264465332,13.66,22776,1108,22877,-35.17377757
0.043749865144491196,713,0.03,34.183380126953125,0.3725343942642212,0.0005,32,0.2226138412952423,13.57,22835,1112,22936,-34.66333250999999
0.04325314611196518,715,0.02,33.553871154785156,0.32632705569267273,0.0005,32,0.3096333146095276,13.58,22893,1116,22994,-34.94756183
0.04334929957985878,716,0.02,32.913543701171875,0.7605597376823425,0.0005,32,0.259833961725235,13.53,22943,1120,23044,-34.964097939999995
0.043274715542793274,718,0.03,33.304283142089844,-0.30767375230789185,0.0005,32,0.3859289288520813,13.54,22999,1124,23100,-34.59126507999999
0.043186724185943604,720,0.04,33.0112190246582,0.7194563150405884,0.0005,32,0.21574407815933228,13.5,23052,1128,23153,-34.21758740999999
0.04295330494642258,722,0.04,33.485015869140625,-1.0487658977508545,0.0005,32,0.3315104842185974,13.66,23122,1132,23223,-34.0656612
0.042423512786626816,723,0.04,32.35520935058594,0.8441569805145264,0.0005,32,0.22456881403923035,13.65,23169,1136,23270,-33.906801859999995
0.04260912537574768,724,0.04,34.63864517211914,-0.5859927535057068,0.0005,32,1.078399658203125,13.48,23214,1140,23315,-34.04679502
0.04130116477608681,726,0.04,32.92710876464844,0.30157387256622314,0.0005,32,0.455565869808197,13.55,23271,1144,23372,-34.12612413
0.04139233008027077,727,0.04,32.424842834472656,0.25933220982551575,0.0005,32,0.26341044902801514,13.58,23326,1148,23427,-34.30202404
0.04023287445306778,729,0.04,32.80828094482422,-0.3913205564022064,0.0005,32,0.4113192558288574,13.55,23379,1152,23480,-34.4930982
0.039789751172065735,731,0.04,33.16285705566406,-1.3197486400604248,0.0005,32,1.3899216651916504,13.56,23440,1156,23541,-34.44913488
0.0388086661696434,732,0.04,32.42767333984375,-0.6550097465515137,0.0005,32,0.35193634033203125,13.61,23500,1160,23601,-34.422996319999996
0.038474682718515396,734,0.04,33.08605194091797,-0.4295404553413391,0.0005,32,1.4116690158843994,13.76,23564,1164,23665,-34.3459693
0.03832150623202324,736,0.04,32.03396987915039,0.08922304213047028,0.0005,32,0.5193647146224976,13.67,23618,1168,23719,-34.4337099
0.03802040219306946,737,0.05,32.992271423339844,0.3058556020259857,0.0005,32,0.5670181512832642,13.63,23673,1172,23774,-34.40887444
0.03809346258640289,739,0.05,33.002296447753906,-0.4199885129928589,0.0005,32,1.3157947063446045,13.65,23728,1176,23829,-34.22583637999999
0.03747791424393654,740,0.05,32.355316162109375,1.1462340354919434,0.0005,32,0.9914748668670654,13.67,23781,1180,23882,-34.330123449999995
0.037001729011535645,742,0.05,34.27924346923828,-0.9456555247306824,0.0005,32,0.2651539444923401,13.85,23847,1184,23948,-34.41037457
0.037009239196777344,744,0.05,34.12880325317383,-0.8769776225090027,0.0005,32,0.5721615552902222,14.02,23911,1188,24012,-34.11475513
0.03642695024609566,746,0.05,32.924171447753906,-0.06316205859184265,0.0005,32,1.0714607238769531,14.13,23975,1192,24076,-34.10846791
0.03631974756717682,748,0.06,33.123565673828125,0.9716194272041321,0.0005,32,0.5194821953773499,14.28,24041,1196,24142,-33.882609419999994
0.03679381310939789,749,0.06,33.092811584472656,-0.499347984790802,0.0005,32,0.5493633151054382,14.26,24087,1200,24188,-33.88042780000001
0.03653595969080925,750,0.06,33.61396026611328,-1.2841521501541138,0.0005,32,0.4048062562942505,14.1,24133,1204,24234,-34.18949691000001
0.0362890362739563,752,0.06,33.87323760986328,0.43113523721694946,0.0005,32,0.3492239713668823,14.16,24192,1208,24293,-33.89691741000001
0.03633661940693855,754,0.05,33.31535339355469,-0.6432628631591797,0.0005,32,0.5686225295066833,14.19,24254,1212,24355,-34.09711687000001
0.03540290892124176,756,0.05,33.22673797607422,0.2758907675743103,0.0005,32,0.6099562644958496,14.18,24311,1216,24412,-34.03980876000001
0.03511788323521614,757,0.05,34.1410026550293,0.12900935113430023,0.0005,32,0.41306155920028687,14.3,24373,1220,24474,-33.968863420000005
0.03547164425253868,759,0.04,33.46481704711914,0.5672458410263062,0.0005,32,0.6588271260261536,14.32,24431,1224,24532,-34.28873297
0.03547321632504463,760,0.03,33.25062942504883,1.0372990369796753,0.0005,32,0.290769100189209,14.26,24478,1228,24579,-34.78773082
0.035585589706897736,762,0.03,33.65336608886719,-0.4843219816684723,0.0005,32,0.3655422329902649,14.22,24544,1232,24645,-34.991446970000005
0.03514432534575462,764,0.03,32.60938262939453,0.5615408420562744,0.0005,32,0.44420325756073,14.29,24598,1236,24699,-34.91806578
0.03491520136594772,765,0.03,32.37626647949219,-0.39924943447113037,0.0005,32,0.23197130858898163,14.46,24660,1240,24761,-35.01845622
0.03405047953128815,767,0.03,32.655006408691406,-0.425625205039978,0.0005,32,0.13118010759353638,14.41,24712,1244,24813,-35.02575658
0.0340428426861763,768,0.03,32.278663635253906,0.18897199630737305,0.0005,32,0.6627554893493652,14.35,24761,1248,24862,-34.95059453
0.03414947912096977,770,0.03,32.60192108154297,-0.3386615812778473,0.0005,32,0.3319419026374817,14.48,24827,1252,24928,-34.88061401
0.034078847616910934,772,0.04,32.919105529785156,0.31417733430862427,0.0005,32,0.6255875825881958,14.41,24881,1256,24982,-34.52311411
0.03429960086941719,773,0.04,34.61989974975586,-1.4930144548416138,0.0005,32,0.37322017550468445,14.28,24928,1260,25029,-34.75089143
0.03355864807963371,774,0.04,32.301212310791016,1.6042195558547974,0.0005,32,0.5317034125328064,14.13,24977,1264,25078,-34.91148599
0.03352845832705498,776,0.05,32.79205322265625,-1.0239920616149902,0.0005,32,0.3531922698020935,14.22,25040,1268,25141,-34.53562359000001
0.03334492817521095,778,0.04,32.774749755859375,1.2611639499664307,0.0005,32,0.21858805418014526,14.12,25085,1272,25186,-34.75355773
0.033956196159124374,779,0.04,31.573429107666016,0.618192732334137,0.0005,32,0.2203749716281891,14.14,25142,1276,25243,-34.80266938
0.03448866680264473,781,0.05,32.48212432861328,0.3583451211452484,0.0005,32,0.8534713983535767,14.24,25205,1280,25306,-34.37489824
0.034595735371112823,783,0.05,33.474021911621094,-0.20692840218544006,0.0005,32,0.9244208335876465,14.19,25266,1284,25367,-34.22967164
0.03440281003713608,785,0.05,33.118133544921875,-1.0812032222747803,0.0005,32,0.6412924528121948,14.3,25341,1288,25442,-34.38690175
0.03511889651417732,787,0.04,33.98013687133789,-0.36676836013793945,0.0005,32,0.5172219276428223,14.28,25403,1292,25504,-34.50532509
0.03477894887328148,788,0.03,34.05405807495117,-0.24731162190437317,0.0005,32,0.4387664496898651,14.26,25467,1296,25568,-34.85775196
0.03447038307785988,790,0.03,32.138946533203125,0.5331436395645142,0.0005,32,0.3252803385257721,14.35,25522,1300,25623,-34.76573551
0.034415353089571,792,0.04,32.87367248535156,-1.0257092714309692,0.0005,32,0.2891659736633301,14.47,25580,1304,25681,-34.386338329999994
0.03405534103512764,793,0.04,32.331520080566406,0.17306140065193176,0.0005,32,0.8851467370986938,14.4,25632,1308,25733,-34.33486944999999
0.03362083435058594,795,0.04,32.81483459472656,0.27811190485954285,0.0005,32,0.16366279125213623,14.47,25701,1312,25802,-34.59299353
0.03401516377925873,797,0.04,33.32884979248047,-0.2725648880004883,0.0005,32,0.26595908403396606,14.46,25757,1316,25858,-34.60243146
0.03332025557756424,799,0.05,33.74360275268555,-0.24303552508354187,0.0005,32,0.3497171998023987,14.48,25821,1320,25922,-34.32297969
0.03277350217103958,800,0.05,32.643798828125,0.0083407461643219,0.0005,32,0.1492285132408142,14.49,25880,1324,25981,-34.280138359999995
0.03205035254359245,802,0.06,32.1666145324707,-0.6623648405075073,0.0005,32,0.4161382019519806,14.65,25943,1328,26044,-33.739805170000004
0.032280333340168,803,0.06,32.96391677856445,0.18649005889892578,0.0005,32,0.45355209708213806,14.47,25991,1332,26092,-33.523553500000006
0.03236021101474762,805,0.07,32.288177490234375,-0.053569525480270386,0.0005,32,0.4135817885398865,14.46,26044,1336,26145,-33.37022503
0.032034486532211304,807,0.08,31.833553314208984,0.7000939846038818,0.0005,32,0.379833459854126,14.4,26100,1340,26201,-32.9196222
